Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-02,51.5,52.15,50.41,50.91,546100,0.0,0.0
2024-05-01,52.68,52.93,50.3,50.94,726900,0.0,0.0
2024-04-30,55.52,55.52,52.85,53.02,670200,0.0,0.0
2024-04-29,54.91,55.87,54.54,55.74,384000,0.0,0.0
2024-04-26,55.08,55.31,54.3,55.18,401600,0.0,0.0
2024-04-25,54.77,55.5,54.06,54.65,511500,0.0,0.0
2024-04-24,55.06,55.65,54.47,55.14,364700,0.0,0.0
2024-04-23,54.48,55.8,54.0,55.36,363000,0.0,0.0
2024-04-22,53.92,55.42,53.07,54.57,402300,0.0,0.0
2024-04-19,52.81,54.91,52.81,53.79,677500,0.0,0.0
2024-04-18,53.66,54.23,52.93,53.26,544000,0.0,0.0
2024-04-17,54.77,55.54,52.99,53.66,906400,0.0,0.0
2024-04-16,54.77,55.43,53.87,55.02,589900,0.0,0.0
2024-04-15,56.95,57.45,55.15,55.27,909400,0.0,0.0
2024-04-12,57.79,58.3,56.13,56.48,849700,0.0,0.0
2024-04-11,57.67,57.79,56.41,57.13,736800,0.0,0.0
2024-04-10,55.93,57.3,55.83,57.15,829700,0.0,0.0
2024-04-09,56.25,56.72,55.8,56.7,944800,0.0,0.0
2024-04-08,56.78,57.03,55.9,55.95,700100,0.0,0.0
2024-04-05,54.76,57.1,54.34,56.78,943900,0.0,0.0
2024-04-04,54.23,54.95,53.98,54.71,888400,0.0,0.0
2024-04-03,53.3,54.18,53.1,53.93,668800,0.0,0.0
2024-04-02,53.2,53.6,52.55,53.07,692400,0.0,0.0
2024-04-01,52.95,53.05,51.5,52.64,535600,0.0,0.0
2024-03-28,51.23,52.78,51.12,52.54,1641100,0.0,0.0
2024-03-27,49.21,50.91,49.2,50.76,1518000,0.0,0.0
2024-03-26,50.94,51.26,49.54,49.59,931400,0.0,0.0
2024-03-25,50.47,51.5,50.43,50.83,742800,0.0,0.0
2024-03-22,50.9,51.01,49.65,50.03,645700,0.0,0.0
2024-03-21,51.0,51.43,50.6,50.84,971600,0.0,0.0
2024-03-20,51.42,51.55,50.77,50.97,1070300,0.0,0.0
2024-03-19,51.27,52.18,51.0,51.64,614500,0.0,0.0
2024-03-18,50.73,51.99,49.96,51.57,528600,0.0,0.0
2024-03-15,50.18,51.18,49.87,50.8,1100400,0.0,0.0
2024-03-14,51.0,51.22,50.06,50.55,595000,0.0,0.0
2024-03-13,50.7,51.49,50.25,50.91,707600,0.0,0.0
2024-03-12,50.75,50.78,49.49,50.19,596000,0.0,0.0
2024-03-11,49.75,50.77,49.27,50.75,532900,0.0,0.0
2024-03-08,49.19,50.64,49.06,50.38,500500,0.0,0.0
2024-03-07,49.25,49.69,48.75,49.08,488800,0.0,0.0
2024-03-06,50.1,50.37,48.82,49.2,717000,0.0,0.0
2024-03-05,49.24,50.6,49.2,49.24,817300,0.0,0.0
2024-03-04,50.81,51.05,48.96,49.4,1122900,0.0,0.0
2024-03-01,51.03,52.16,50.56,50.81,665900,0.0,0.0
2024-02-29,49.81,50.57,49.37,50.33,787500,0.0,0.0
2024-02-28,49.29,49.81,48.45,49.46,710700,0.0,0.0
2024-02-27,47.99,49.33,47.79,49.31,830700,0.0,0.0
2024-02-26,46.49,47.51,45.93,47.46,764200,0.0,0.0
2024-02-23,47.3,47.5,46.28,46.61,693600,0.0,0.0
2024-02-22,47.55,48.6,47.03,47.97,1200100,0.0,0.0
2024-02-21,46.3,47.6,46.29,47.32,884300,0.0,0.0
2024-02-20,46.29,46.94,45.5,45.69,692200,0.0,0.0
2024-02-16,46.25,47.15,45.55,46.39,559600,0.0,0.0
2024-02-15,44.0,46.82,44.0,46.19,1026600,0.0,0.0
2024-02-14,44.24,44.55,43.2,43.92,425400,0.0,0.0
2024-02-13,44.63,44.74,43.25,43.65,707400,0.0,0.0
2024-02-12,43.4,45.1,43.4,44.91,618600,0.0,0.0
2024-02-09,43.59,43.99,42.97,43.21,375800,0.0,0.0
2024-02-08,42.61,44.09,42.59,43.76,502600,0.0,0.0
2024-02-07,42.92,43.35,42.1,42.73,428300,0.0,0.0
2024-02-06,42.21,43.55,41.6,42.72,1071400,0.0,0.0
2024-02-05,42.0,42.42,40.97,41.36,802000,0.0,0.0
2024-02-02,43.08,43.08,42.1,42.17,581500,0.0,0.0
2024-02-01,44.21,44.82,42.88,43.37,722400,0.0,0.0
2024-01-31,45.56,45.58,43.81,43.83,671800,0.0,0.0
2024-01-30,43.4,45.69,43.4,45.54,757900,0.0,0.0
2024-01-29,43.57,44.24,42.61,44.12,509800,0.0,0.0
2024-01-26,44.0,44.36,42.84,43.79,708400,0.0,0.0
2024-01-25,43.25,44.05,42.83,43.99,984200,0.0,0.0
2024-01-24,42.35,42.95,42.04,42.81,652500,0.0,0.0
2024-01-23,41.9,42.43,41.38,41.98,459000,0.0,0.0
2024-01-22,41.03,42.61,40.84,42.02,546500,0.0,0.0
2024-01-19,41.42,41.61,40.4,41.33,528600,0.0,0.0
2024-01-18,41.61,41.87,40.72,41.37,868100,0.0,0.0
2024-01-17,41.5,41.78,40.64,41.41,743400,0.0,0.0
2024-01-16,42.66,42.71,41.45,41.6,996000,0.0,0.0
2024-01-12,42.6,43.54,42.48,42.89,756900,0.0,0.0
2024-01-11,42.32,42.95,41.76,42.36,772000,0.0,0.0
2024-01-10,42.91,43.05,42.03,42.29,900200,0.0,0.0
2024-01-09,43.77,43.77,42.3,42.98,996900,0.0,0.0
2024-01-08,43.73,43.93,42.67,43.68,1027500,0.0,0.0
2024-01-05,46.0,46.47,44.73,45.21,753000,0.0,0.0
2024-01-04,47.84,48.04,45.65,45.88,675100,0.0,0.0
2024-01-03,45.35,47.51,44.79,46.86,670500,0.0,0.0
2024-01-02,45.97,47.14,44.92,45.21,594100,0.0,0.0
2023-12-29,46.5,46.9,45.46,45.49,878000,0.0,0.0
2023-12-28,47.04,47.55,46.26,46.49,1019700,0.0,0.0
2023-12-27,47.81,48.07,47.18,47.29,739300,0.0,0.0
2023-12-26,46.05,48.26,46.05,47.73,919900,0.0,0.0
2023-12-22,45.43,47.17,45.28,45.48,673000,0.0,0.0
2023-12-21,44.55,45.11,44.19,45.03,551400,0.0,0.0
2023-12-20,45.87,46.1,44.24,44.38,490400,0.0,0.0
2023-12-19,45.1,45.61,44.63,45.39,621400,0.0,0.0
2023-12-18,45.01,46.59,44.96,45.11,805700,0.0,0.0
