Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-29,7.16,7.53,7.09,7.47,4080400,0.0,0.0
2023-08-28,7.05,7.28,7.0,7.22,3230300,0.0,0.0
2023-08-25,7.0,7.09,6.8,6.91,3364700,0.0,0.0
2023-08-24,7.35,7.37,6.94,6.97,3873800,0.0,0.0
2023-08-23,7.08,7.41,7.03,7.31,3168300,0.0,0.0
2023-08-22,7.27,7.3,6.97,7.06,3551200,0.0,0.0
2023-08-21,7.13,7.25,6.98,7.1,4027900,0.0,0.0
2023-08-18,6.85,7.21,6.81,7.12,5825000,0.0,0.0
2023-08-17,7.3,7.4,6.96,7.03,6109200,0.0,0.0
2023-08-16,7.45,7.64,7.27,7.27,4860000,0.0,0.0
2023-08-15,7.57,7.77,7.49,7.5,4465700,0.0,0.0
2023-08-14,7.58,7.82,7.47,7.69,4931300,0.0,0.0
2023-08-11,7.79,7.87,7.57,7.67,6331000,0.0,0.0
2023-08-10,8.04,8.23,7.84,7.89,5234000,0.0,0.0
2023-08-09,8.32,8.32,7.83,7.92,4740700,0.0,0.0
2023-08-08,7.92,8.28,7.9,8.28,5339300,0.0,0.0
2023-08-07,8.18,8.3,7.87,8.12,5755600,0.0,0.0
2023-08-04,8.3,8.42,7.93,8.16,4814500,0.0,0.0
2023-08-03,7.93,8.4,7.66,8.24,8372600,0.0,0.0
2023-08-02,8.31,8.36,7.94,8.29,9232500,0.0,0.0
2023-08-01,8.58,8.94,8.53,8.75,6291100,0.0,0.0
2023-07-31,8.29,8.98,8.23,8.95,11979300,0.0,0.0
2023-07-28,7.87,8.18,7.8,8.15,6054500,0.0,0.0
2023-07-27,8.18,8.32,7.76,7.79,7260900,0.0,0.0
2023-07-26,8.21,8.34,7.96,7.99,6318800,0.0,0.0
2023-07-25,8.21,8.3,8.01,8.27,5535200,0.0,0.0
2023-07-24,8.1,8.33,8.03,8.21,5902400,0.0,0.0
2023-07-21,8.73,8.75,8.14,8.26,8548100,0.0,0.0
2023-07-20,8.54,8.71,8.18,8.71,12964900,0.0,0.0
2023-07-19,9.27,9.55,8.2,8.47,31645700,0.0,0.0
2023-07-18,10.1,10.68,9.62,10.06,15579500,0.0,0.0
2023-07-17,9.93,10.36,9.81,10.19,8271200,0.0,0.0
2023-07-14,10.54,10.57,9.77,9.85,9327300,0.0,0.0
2023-07-13,10.66,10.96,10.31,10.56,9343400,0.0,0.0
2023-07-12,10.29,10.71,10.03,10.47,11770300,0.0,0.0
2023-07-11,9.95,10.13,9.56,10.02,10328200,0.0,0.0
2023-07-10,9.5,10.23,9.11,10.18,11717100,0.0,0.0
2023-07-07,9.72,9.79,9.15,9.54,13725400,0.0,0.0
2023-07-06,10.59,10.6,9.15,9.26,19471600,0.0,0.0
2023-07-05,10.23,11.06,10.04,10.69,16598400,0.0,0.0
