Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-11,2.42,2.5,2.36,2.4,39700,0.0,0.0
2023-10-10,2.42,2.43,2.37,2.42,28500,0.0,0.0
2023-10-09,2.39,2.48,2.16,2.43,20100,0.0,0.0
2023-10-06,2.27,2.33,2.24,2.33,26200,0.0,0.0
2023-10-05,2.2,2.29,2.2,2.23,32500,0.0,0.0
2023-10-04,2.26,2.26,2.2,2.25,44200,0.0,0.0
2023-10-03,2.4,2.4,2.16,2.21,133700,0.0,0.0
2023-10-02,2.4,2.59,2.17,2.59,80200,0.0,0.0
2023-09-29,2.29,2.35,2.25,2.27,30200,0.0,0.0
2023-09-28,2.2,2.28,2.19,2.28,43700,0.0,0.0
2023-09-27,2.27,2.3,2.2,2.26,80100,0.0,0.0
2023-09-26,2.33,2.33,2.24,2.3,40100,0.0,0.0
2023-09-25,2.33,2.36,2.25,2.34,52000,0.0,0.0
2023-09-22,2.41,2.48,2.33,2.35,27700,0.0,0.0
2023-09-21,2.41,2.47,2.38,2.39,74300,0.0,0.0
2023-09-20,2.43,2.5,2.35,2.47,27500,0.0,0.0
2023-09-19,2.56,2.56,2.43,2.43,88400,0.0,0.0
2023-09-18,2.54,2.6,2.5,2.56,43600,0.0,0.0
2023-09-15,2.57,2.57,2.47,2.54,271100,0.0,0.0
2023-09-14,2.75,2.78,2.2,2.53,187000,0.0,0.0
2023-09-13,2.44,2.44,2.4,2.42,24200,0.0,0.0
2023-09-12,2.35,2.43,2.35,2.41,35100,0.0,0.0
2023-09-11,2.13,2.37,2.13,2.34,74100,0.0,0.0
2023-09-08,2.15,2.19,2.11,2.11,10300,0.0,0.0
2023-09-07,2.1,2.15,2.1,2.14,11500,0.0,0.0
2023-09-06,2.18,2.3,2.13,2.17,44400,0.0,0.0
2023-09-05,2.28,2.28,2.16,2.18,9900,0.0,0.0
2023-09-01,2.32,2.32,2.28,2.28,31600,0.0,0.0
2023-08-31,2.32,2.32,2.29,2.32,1800,0.0,0.0
2023-08-30,2.37,2.37,2.3,2.34,25100,0.0,0.0
2023-08-29,2.32,2.35,2.31,2.34,29300,0.0,0.0
2023-08-28,2.21,2.31,2.2,2.29,12000,0.0,0.0
2023-08-25,2.17,2.18,2.14,2.17,8600,0.0,0.0
2023-08-24,2.16,2.22,2.16,2.18,18800,0.0,0.0
2023-08-23,2.2,2.23,2.19,2.2,12200,0.0,0.0
2023-08-22,2.1,2.1,2.06,2.09,66500,0.0,0.0
2023-08-21,2.08,2.1,2.07,2.1,44400,0.0,0.0
2023-08-18,2.07,2.11,2.07,2.08,72500,0.0,0.0
