Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-02,28.62,28.9,26.15,26.36,3774100,0.0,0.0
2023-02-01,28.09,28.66,26.84,28.07,1591600,0.0,0.0
2023-01-31,26.46,27.95,26.31,27.89,1510400,0.0,0.0
2023-01-30,26.93,27.21,25.86,26.43,2739200,0.0,0.0
2023-01-27,26.2,28.17,26.18,27.7,1910000,0.0,0.0
2023-01-26,29.21,29.21,25.75,26.72,2646400,0.0,0.0
2023-01-25,28.35,28.48,26.41,28.36,2174400,0.0,0.0
2023-01-24,29.0,30.1,28.36,29.09,1925200,0.0,0.0
2023-01-23,27.55,29.65,27.46,29.23,2889100,0.0,0.0
2023-01-20,27.04,27.55,26.24,27.36,4196600,0.0,0.0
2023-01-19,27.6,28.55,25.78,26.66,2626000,0.0,0.0
2023-01-18,28.56,29.35,27.83,28.26,2666800,0.0,0.0
2023-01-17,28.77,28.92,27.87,28.04,2103000,0.0,0.0
2023-01-13,26.9,29.17,26.61,28.32,2359500,0.0,0.0
2023-01-12,25.75,27.41,25.75,27.34,2543900,0.0,0.0
2023-01-11,23.91,25.87,23.91,25.62,2643000,0.0,0.0
2023-01-10,23.21,24.21,22.37,23.85,2168700,0.0,0.0
2023-01-09,24.03,24.58,23.13,23.27,2153900,0.0,0.0
2023-01-06,24.15,24.15,22.65,23.32,2546800,0.0,0.0
2023-01-05,24.4,24.41,23.48,23.65,1898000,0.0,0.0
2023-01-04,23.99,24.91,23.6,24.76,2469100,0.0,0.0
2023-01-03,25.27,25.72,23.56,23.94,1966700,0.0,0.0
2022-12-30,23.98,24.86,23.59,24.67,1347600,0.0,0.0
2022-12-29,23.82,25.27,23.48,24.46,2340500,0.0,0.0
2022-12-28,23.72,24.07,23.05,23.36,1258000,0.0,0.0
2022-12-27,24.79,24.93,23.64,23.76,1475100,0.0,0.0
2022-12-23,26.13,26.34,24.86,24.98,1603700,0.0,0.0
2022-12-22,25.45,26.0,24.43,25.92,2233600,0.0,0.0
2022-12-21,25.47,26.09,24.21,25.82,2294900,0.0,0.0
2022-12-20,24.44,25.88,24.03,25.2,1805700,0.0,0.0
2022-12-19,26.74,26.81,24.52,24.72,1897900,0.0,0.0
