Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-29,1.44,1.48,1.42,1.42,3093600,0.0,0.0
2023-11-28,1.45,1.45,1.41,1.41,1927800,0.0,0.0
2023-11-27,1.49,1.5,1.44,1.46,1951600,0.0,0.0
2023-11-24,1.47,1.52,1.47,1.5,579600,0.0,0.0
2023-11-22,1.51,1.51,1.46,1.48,1377900,0.0,0.0
2023-11-21,1.52,1.52,1.47,1.48,1385200,0.0,0.0
2023-11-20,1.48,1.55,1.48,1.53,2500400,0.0,0.0
2023-11-17,1.45,1.52,1.43,1.48,5991500,0.0,0.0
2023-11-16,1.5,1.51,1.39,1.43,5593600,0.0,0.0
2023-11-15,1.53,1.61,1.5,1.5,5728600,0.0,0.0
2023-11-14,1.6,1.6,1.49,1.53,5337500,0.0,0.0
2023-11-13,1.46,1.61,1.42,1.6,5445400,0.0,0.0
2023-11-10,1.4,1.45,1.35,1.43,2939100,0.0,0.0
2023-11-09,1.47,1.49,1.38,1.38,2009800,0.0,0.0
2023-11-08,1.52,1.55,1.45,1.47,1865800,0.0,0.0
2023-11-07,1.5,1.52,1.46,1.52,1245900,0.0,0.0
2023-11-06,1.58,1.59,1.48,1.5,1911200,0.0,0.0
2023-11-03,1.54,1.61,1.54,1.56,2158200,0.0,0.0
2023-11-02,1.45,1.53,1.45,1.53,1892000,0.0,0.0
2023-11-01,1.44,1.46,1.39,1.44,1366100,0.0,0.0
2023-10-31,1.35,1.46,1.34,1.44,2059700,0.0,0.0
2023-10-30,1.33,1.37,1.31,1.35,1710300,0.0,0.0
2023-10-27,1.37,1.38,1.32,1.33,2397700,0.0,0.0
2023-10-26,1.38,1.41,1.35,1.36,1692500,0.0,0.0
2023-10-25,1.45,1.46,1.37,1.37,1610400,0.0,0.0
2023-10-24,1.41,1.48,1.41,1.47,1593200,0.0,0.0
2023-10-23,1.43,1.45,1.39,1.41,2058200,0.0,0.0
2023-10-20,1.49,1.5,1.44,1.45,2159900,0.0,0.0
2023-10-19,1.5,1.55,1.48,1.49,2317400,0.0,0.0
2023-10-18,1.58,1.59,1.5,1.51,3473200,0.0,0.0
2023-10-17,1.57,1.61,1.56,1.59,1643500,0.0,0.0
2023-10-16,1.56,1.59,1.52,1.58,2230500,0.0,0.0
2023-10-13,1.53,1.59,1.52,1.55,2439800,0.0,0.0
2023-10-12,1.61,1.62,1.52,1.54,2378900,0.0,0.0
2023-10-11,1.66,1.7,1.6,1.6,2337300,0.0,0.0
2023-10-10,1.6,1.71,1.6,1.67,2176300,0.0,0.0
2023-10-09,1.64,1.67,1.58,1.61,2785300,0.0,0.0
2023-10-06,1.68,1.74,1.66,1.69,1817200,0.0,0.0
2023-10-05,1.69,1.75,1.66,1.71,2335900,0.0,0.0
2023-10-04,1.65,1.76,1.62,1.71,4257600,0.0,0.0
2023-10-03,1.73,1.75,1.65,1.68,4578800,0.0,0.0
2023-10-02,1.9,1.9,1.73,1.75,4360200,0.0,0.0
2023-09-29,1.9,1.96,1.88,1.9,3314700,0.0,0.0
2023-09-28,1.96,1.99,1.82,1.92,5057600,0.0,0.0
2023-09-27,2.03,2.09,1.94,1.97,5271600,0.0,0.0
2023-09-26,2.04,2.14,1.97,1.99,4320900,0.0,0.0
2023-09-25,1.91,2.12,1.88,2.08,6323500,0.0,0.0
2023-09-22,1.92,1.98,1.88,1.93,3044400,0.0,0.0
2023-09-21,1.94,1.99,1.88,1.9,4952000,0.0,0.0
2023-09-20,1.99,2.13,1.93,1.98,6133000,0.0,0.0
2023-09-19,2.04,2.11,1.96,1.96,5727400,0.0,0.0
2023-09-18,2.15,2.16,2.0,2.02,6412500,0.0,0.0
2023-09-15,2.25,2.36,2.12,2.15,10136700,0.0,0.0
2023-09-14,2.19,2.3,2.14,2.17,8898600,0.0,0.0
2023-09-13,2.09,2.27,2.03,2.19,7846300,0.0,0.0
2023-09-12,2.16,2.27,2.05,2.1,9042700,0.0,0.0
2023-09-11,1.97,2.22,1.96,2.18,17315300,0.0,0.0
2023-09-08,1.89,1.96,1.84,1.95,6989900,0.0,0.0
2023-09-07,1.82,1.92,1.74,1.88,5513800,0.0,0.0
2023-09-06,1.95,2.02,1.79,1.84,8944600,0.0,0.0
2023-09-05,1.75,2.02,1.72,1.9,11406700,0.0,0.0
2023-09-01,1.84,1.86,1.75,1.76,6828900,0.0,0.0
2023-08-31,1.67,1.9,1.66,1.79,13505600,0.0,0.0
2023-08-30,1.54,1.72,1.51,1.66,9324900,0.0,0.0
2023-08-29,1.5,1.56,1.48,1.54,2517100,0.0,0.0
2023-08-28,1.57,1.59,1.5,1.5,2878900,0.0,0.0
2023-08-25,1.55,1.61,1.55,1.58,1682500,0.0,0.0
2023-08-24,1.68,1.69,1.55,1.55,3638600,0.0,0.0
2023-08-23,1.74,1.74,1.67,1.72,3423100,0.0,0.0
2023-08-22,1.65,1.74,1.64,1.73,3384500,0.0,0.0
2023-08-21,1.82,1.82,1.62,1.64,3956500,0.0,0.0
2023-08-18,1.72,1.84,1.69,1.81,7246900,0.0,0.0
